area_px,perimeter_px,major_px,minor_px,angle_deg,area_um2,perimeter_um,major_um,minor_um,circularity,aspect_ratio,roundness,solidity,centroid_row,centroid_col,cell_id,nucleus_id,nucleus_class,root,sample,well,site,timecode,selected_rank
68.0,28.72792206135785,10.204605525565562,8.501634594210643,83.79027342137339,539.5754810553461,80.92372411650098,28.74536767764947,23.94826646256519,1.0354052171764776,1.2003110004886108,0.8314317198553586,0.9714285714285714,452.44117647058823,1077.485294117647,12,12,DOUBLE,KH2506,F8,C6,1,01d00h00m,21
78.0,31.798989873223334,12.032136698382711,8.347219638241945,45.93920172747562,618.9248165046617,89.57461936119249,33.893342812345665,23.513294755611113,0.9693437576760932,1.441454426724162,0.6859922458153247,0.9397590361445783,668.1282051282051,696.7948717948718,73,85,DOUBLE,KH2506,F8,C6,1,01d00h00m,22
61.0,26.970562748477143,10.232885134626873,7.654998350192269,-2.600116681570628,484.0309462408252,75.97341619289335,28.82502854824471,21.563375634344418,1.0538036114219944,1.33675863357565,0.7417264313880885,0.9682539682539683,618.9508196721312,1290.655737704918,55,63,DOUBLE,KH2506,F8,C6,1,01d00h00m,23
69.0,28.72792206135785,11.118431899117777,7.916273531052213,-28.095387263559896,547.5104146002776,80.92372411650098,31.319526476388102,22.29936205930201,1.0506317644878964,1.4045032496041026,0.7106767845054389,0.9583333333333334,583.5797101449275,1483.144927536232,46,52,DOUBLE,KH2506,F8,C6,1,01d00h00m,24
78.0,32.14213562373095,11.998731079070632,8.581217285384527,54.933988128104374,618.9248165046617,90.54122710910126,33.7992424762553,24.1724430574212,0.9487570327874882,1.398255128617567,0.6898172996197258,0.9397590361445783,1067.1538461538462,476.6025641025641,213,288,DOUBLE,KH2506,F8,C6,1,01d00h00m,25
57.0,27.556349186104043,9.89345782944125,7.552305147769585,79.53034745493929,452.2912120610989,77.62351883409589,27.8688952942007,21.274099007801645,0.9432815955333343,1.3099918019550727,0.7414617645955941,0.9344262295081968,1165.0,481.57894736842104,246,333,DOUBLE,KH2506,F8,C6,1,01d00h00m,26
60.0,26.97056274847714,10.68303611192648,7.161739817184961,55.03327413154964,476.0960126958936,75.97341619289334,30.093059470215433,20.173914977985806,1.0365281423822899,1.4916816841477525,0.6693788346747054,0.9523809523809523,1345.9333333333334,1142.5833333333333,310,432,DOUBLE,KH2506,F8,C6,1,01d00h00m,27
82.0,31.556349186104043,12.00541300149852,8.735575128272291,6.653411360569571,650.6645506843879,88.8911244678987,33.81806479295357,24.607253882457158,1.0347852038717007,1.3743128328944876,0.7243855211492222,0.9647058823529412,1389.0,1542.3170731707316,325,467,DOUBLE,KH2506,F8,C6,1,01d00h00m,28
52.0,23.31370849898476,8.095582841183305,8.095582841183305,45.0,412.61654433644117,65.67241830699932,22.804458707558602,22.804458707558602,1.2022380906391714,1.0,1.0102229251654578,1.0,796.5,1207.5,112,147,DOUBLE,KH2506,F8,C6,1,01d00h00m,29
85.0,32.384776310850235,12.741606694512749,8.49897034379057,35.49132793506641,674.4693513191826,91.22472200239503,35.891849843697884,23.94076153180442,1.018467058087852,1.4991941587161663,0.6666235528251174,0.9659090909090909,754.6588235294117,1377.5411764705882,94,130,DOUBLE,KH2506,F8,C6,1,01d00h00m,30
