area_px,perimeter_px,major_px,minor_px,angle_deg,area_um2,perimeter_um,major_um,minor_um,circularity,aspect_ratio,roundness,solidity,centroid_row,centroid_col,cell_id,root,sample,well,site,timecode,selected_rank
333.0,75.49747468305833,22.43391626976941,20.449470071137018,19.32228794106994,2642.3328704622095,212.6689427691784,63.19413033737861,57.60414104545639,0.7341575125548472,1.0970414485915356,0.8424500548433439,0.9,1662.5435435435436,1307.2432432432433,578,KH2506,F3,D6,1,01d00h00m,16
565.0,189.64570696119915,83.99482036417291,10.22406263247144,18.613193898551426,4483.237452886332,534.2132590456314,236.60512778640253,28.800176429497014,0.19741142339897552,8.215405498143845,0.10196557090700627,0.6215621562156216,1536.9893805309734,1834.4460176991151,505,KH2506,F3,D6,1,01d00h00m,17
257.0,65.59797974644665,24.979594627512913,14.103631872554132,46.60761452140534,2039.277921047411,184.78304153928633,70.36505528876876,39.72854048606798,0.7505196347760216,1.7711462446863464,0.524411816905247,0.9448529411764706,786.7237354085603,1050.3035019455253,156,KH2506,F3,D6,1,01d00h00m,18
228.0,71.84062043356593,31.308302661618388,10.044289568262608,37.00468529844145,1809.1648482443957,202.3679448832843,88.19240186371377,28.293773431725654,0.5551426092500362,3.1170250965827027,0.29615967070915805,0.912,2003.75,1226.811403508772,676,KH2506,F3,D6,1,01d00h00m,19
295.0,68.18376618407356,25.818802925992482,15.098287534778189,70.16012438867149,2340.8053957548104,192.0669469973903,72.72902232673938,42.53038742191039,0.797388389379798,1.7100484320834461,0.563455898260301,0.9161490683229814,1936.135593220339,1565.549152542373,662,KH2506,F3,D6,1,01d00h00m,20
227.0,59.11269837220809,20.73118858634297,15.160736492565318,17.44972038665648,1801.2299146994642,166.5146433019946,58.397714327726675,42.706299979057235,0.8163457805002118,1.3674262194656144,0.6724926950640222,0.926530612244898,572.9515418502202,1290.8678414096917,68,KH2506,F3,D6,1,01d00h00m,21
177.0,49.79898987322333,19.679618823457233,11.593221905927734,18.40572028333801,1404.4832374528862,140.27884471330515,55.43554598156967,32.65696311528939,0.8968959505881083,1.6975107509496423,0.5819022285324775,0.9516129032258065,611.1920903954802,1061.915254237288,81,KH2506,F3,D6,1,01d00h00m,22
164.0,61.45584412271571,27.017424229571045,7.9648552324488,71.41216493096337,1301.3291013687758,173.1150538668048,76.10542036498886,22.436211922390985,0.5456665546310749,3.392079760533767,0.28606589394269116,0.8677248677248677,909.439024390244,431.1951219512195,213,KH2506,F3,D6,1,01d00h00m,23
220.0,54.62741699796952,20.397476413609365,14.053104027785237,11.977214611539633,1745.6853798849434,153.88004788160427,57.457680038336235,39.58620852897249,0.9264270201529875,1.4514570142852632,0.6732555159245919,0.9734513274336283,891.1863636363636,836.6363636363636,203,KH2506,F3,D6,1,01d00h00m,24
305.0,98.91168824543142,43.830331421494634,10.974161325188616,-22.985349635380647,2420.1547312041257,278.6244739307927,123.46572231406938,30.913130493489057,0.39175493338135386,3.9939572713308285,0.20214381085317093,0.7644110275689223,481.39344262295083,1052.6196721311476,26,KH2506,F3,D6,1,01d00h00m,25
